node_id,x,y,theta,v,w,parent_id
856,25.865986030476716,-29.30808973181142,-4.467140431825084,-0.2698559154763158,-1.6156736746432778,375
857,20.328469521373343,-3.031876853805275,11.004432335852664,-0.4932977474923959,-1.116147495061174,173
858,31.568931735858726,-33.54979827655496,-0.6056639153591161,-2.473539297942655,-1.212633977686019,55
859,30.282316582714724,-7.468244123375496,-3.280711070212043,3.381448139644359,-0.9262005473981247,619
860,37.08854276937368,-32.52024275837727,-2.4868375176088775,-0.18372137056674176,0.8354183305527481,219
861,32.45959077109382,-4.6329362962901035,-1.5576301601156783,1.4796087729632066,-2.6506512720172553,370
862,25.357055189427044,-36.00693265480009,9.696456420954476,3.8905274658461684,0.8322591572573622,321
863,24.658352160749796,-37.959617172458074,-1.685453911743469,-1.0196310264033894,-1.0830958115960185,449
864,33.77031499847316,-14.8935188114596,14.54836714685553,1.1225681295806393,6.222302706061026,118
865,16.8339346450586,-27.128058776025274,9.411757417162718,-4.8144747021782425e-2,-1.0873000283411038,813
866,15.60254533134349,-39.76024292265394,9.605661583508729,1.1090283694884981,-1.0511401839515206,710
867,23.07264678774297,-19.843772099824555,-3.5301515622175086,-4.776911112544918,1.8398264894378638,552
868,18.003756480744794,-23.493148214896483,3.1756710154853076,4.601261724095401,1.3057420494254697,386
869,17.84891168903598,-26.39203746787987,16.253505250193378,-3.8623328078894157,3.5365958558160226,231
870,39.700787894437525,-37.01638195699598,8.973326400836221,-2.134533520948361,1.944074802477621,314
871,40.407361196092324,-41.86613217174315,2.4554287524895138,-1.5294748114360242,5.767246717757121e-3,670
872,21.11264716894335,-17.43320315067124,0.5757605675585296,-1.8731499545727268,1.3314058192943863,828
873,27.700608178115452,-26.832036166536486,8.668425086004433,-3.7356492624760502,1.9519306854651073,169
874,24.808942222765705,-25.150625158452314,2.1552714292660418,3.3563058200149176,2.27729870063947,788
875,23.82862057409512,-12.219236390370932,4.283535139285062,3.4843463177567613,-1.8406936533649594,510
876,31.786546789731613,-20.65063852634849,-0.2253389762458438,-4.069025536352373,-2.7573393097835845e-2,782
877,35.960516317790116,-24.14637181727706,12.86334528358695,2.5189944664663626,3.7706163686601126,703
878,23.736085790163756,-23.487239547367235,-2.3900131477155018,0.6353868673061898,0.6816690973835132,823
879,40.90706826636624,-35.06607848164019,-0.8684817222000709,-2.3611619205528616,-0.5262156151951765,827
880,18.809625181070544,-37.16359405267827,-4.618272088699835,-3.0232276525042314,-2.443133888016501,74
881,41.5279295293809,-35.64308305233229,1.7873672916610597,2.474506371725647,0.6762045678427239,270
882,42.75582409777973,-15.852568918646503,-5.223690187111419,-8.746045476981212,-1.6604477116224556,97
883,22.186220590036225,-37.705863853697274,9.990255696366878,4.075830991741052,-0.18604030181994216,353
884,9.259669979508267,-19.36195375545028,13.245676631750708,-4.483634691626039,3.5219619626082275,467
885,13.287701441455376,-5.915538641706463,15.251634042448792,-2.9066855826701126,1.5359262797369935,818
886,33.05845678650545,-4.816568719813334,14.036459274421535,-1.9456343943355257,4.959592692961247,587
887,27.415412398845582,-32.296302095905446,-1.8129556850321125,1.0526081201550797,-0.9884912369520245,393
888,43.47914110033241,-37.537148095913494,-1.6553220686490917,0.11528057507221608,1.9379304791586973,509
889,26.566653933938813,-22.05772193399262,-9.029363248631201,-2.2439342215275477,-2.781720983454345,299
890,32.416602915378306,-35.061945210789204,-6.478348074898319,-3.1256541017339488,-1.1269544212851406,110
891,11.793772219559429,-23.082885575235338,0.9508119086041251,-3.5193112519358816,1.0485377530593853,744
892,10.551277739843082,-15.030378841896136,10.553343930476665,1.2023000517847704,0.3140077649257571,380
893,38.555108283541166,-9.764043718740831,3.7521176461881875,2.17589674510447,-0.2280612592866385,824
894,33.44310597489943,-5.864293736438888,11.83056561983105,-1.7854293187567292,4.498109707097361,545
895,42.169595211237535,-21.50970626967675,-1.8809790841083587,-2.5516988741793374,1.014683211819567,838
896,15.033061571863724,-21.914104841540173,-0.590743928458996,-3.648895987319852,2.366865757708988,843
897,14.466706296621155,-1.1696193357803446,12.831091714704378,-5.658572187296951,1.2849578398310895,128
898,18.835527329097637,-22.398947686428496,8.096691431640133,-3.9797099753613736,-3.997081360654171,648
899,29.325689062302743,-31.712910801405304,0.279399335305437,-1.3971518410571704,1.9771530526996894,612
900,11.590577846604662,-4.003526960820037,13.813289705433705,-5.607723685992114,1.0351320865615725,310
901,7.0211439604986285,-9.857526974932297,10.648351681856587,-2.4304059797190254,-2.1352624773643036,853
902,38.995948789095515,-24.919903636608005,-1.9025820521249008,0.3005793924130269,0.13945499412135967,798
903,33.001746822946195,-14.508255395772753,11.294782944867315,4.213877930358644,3.244807455310675,423
904,12.090318319395642,-21.916501989525138,0.2968069681448077,3.4966711368697485,-1.0518291436229152,383
905,14.227248625696745,-40.50961433033997,9.470650909309205,-2.807438558263548,0.9392485956386302,550
906,42.92612607865913,-11.39195673311653,-6.271940187840276,-0.4604524842170963,-0.5294456749587146,687
907,16.16788021511498,-35.58037678219984,-8.920356655567659,-3.4242031815862637,-2.2307083364028366,186
908,16.984724163589085,-33.01828976548016,-2.999873064169099,-1.61702456588186,-1.3907026804869986,406
909,17.288616075577032,-39.27185549409497,5.83009704235265,1.3827500949451341,3.675915180098288,285
910,36.331565537257994,-33.63774239233999,4.839569326699085,1.2141650881739803,4.18972687728949,222
911,41.16117840041455,-8.232856772159273,9.724672324122428,0.13031624681746345,2.0304973459534703,143
912,16.206244153944205,-33.8861630621484,-10.255255677043014,1.056591464097742,-4.155481989134855,583
913,43.399029086826275,-10.454553510433998,1.3080855323075347,6.15860202195777,3.836945251156291,569
914,43.520227523183806,-37.29718120135956,-1.456480458940104,-0.9187902378734341,1.6237893233501035,509
915,26.676043630402877,-30.50086609997842,-5.266720065929778,-4.028654397618268,-3.456509451144682,323
916,25.685240531884897,-38.25613388495472,7.295290122723092,4.027344604133918,3.085051627200043,692
917,24.58213856232059,-38.134088364132666,11.8233441564224,1.8853813123173047,5.213250336906424,692
918,32.478120314028935,-37.028163293489804,2.044731713361077,-5.514398615269236,-1.0108157860368923,288
919,28.83171841951269,-15.338865789260721,-6.710764998273544,-7.871021440638861,-0.1794401512574075,816
920,13.050418924246594,-13.19118684048053,15.60956671517912,8.707078150270993,3.9718867014374326,524
921,42.937489040575244,-6.319941049977074,-4.906484137989546,-2.1359960255643395,-0.7297125078177105,417
922,42.98543886371874,-15.370380787014476,-5.141718530835528,-8.428167940164197,-2.02622453034594,97
923,41.44024597620963,-38.879016622196716,1.491454777171725,1.0503488670553258,1.6965600395079046,8
924,23.20508612456023,-7.629111784600493,-0.19744207363054622,7.562567017901675,-0.9734728815345319,374
925,32.505190638980814,-3.6816880532264102,8.884756393248368,0.7281075428283917,1.577093810768108,592
926,31.600129028991628,-3.241659711936858,2.104977579964215,1.7997754855268193,1.0269713444525896,355
927,41.52592296284745,-35.70157195896689,1.8205496902699712,2.018629041190416,0.7847976007870121,270
928,44.21210608653476,-10.552989579091344,-5.084022951862925,2.85263621872723,0.1223380698075655,296
929,31.3680606025382,-4.727024054618837,-5.919913780346622,2.9717826844429576,-3.2073084285093545,457
930,41.0545374644261,-20.51811832773787,3.5840039289677557,-0.9812683364698772,3.520572400691731,895
931,21.764176154506696,-23.515956987030744,-3.3844820163252183,2.5046432856069907,-0.7114222181554093,483
932,31.638908423811404,-31.182439494085216,-2.553430760418409,-1.1239588266337863,-0.7975820086514939,83
933,16.024655469358173,-39.687870059148196,9.521762880457835,0.16241692480013423,-1.2947331998946605,710
934,6.953053702063075,-10.36224321568842,11.094960096625975,-2.95318502467527,-2.221824624094862,853
935,34.49695032955143,-15.224182614073918,12.866324703396112,2.560667367030662,2.1180464376266097,722
936,33.13879178664526,-5.010110249784064,10.003844233069712,-0.11742406140658801,2.4679736477691354,587
937,18.896844006836158,-1.3800376046469867,11.533830366202443,-1.8089842172087884,7.926021555378314e-2,779
938,16.338385011772512,-6.94888630261128,16.708193997902384,-5.309696127780294,2.3357948782086435,709
939,23.88146348651885,-23.383274956865602,-2.6480730808001147,-8.646969481755024e-2,-6.961441395817267e-3,823
940,17.04918952545064,-24.942976965895657,12.422005684959801,-1.7295535882347008,3.481097578955085,136
941,9.136473780888853,-16.804514284434596,9.143372419589502,0.5874260571293205,-1.339441591025516,892
942,37.59132478324401,-9.31763951765418,-8.462101172611293,-5.002874314997163,-1.5121913061918697,294
943,39.32528454186647,-13.474543485223402,6.4261193861458175,4.329121938983876,3.5431127162574585,597
944,40.22628912357031,-27.092349481922362,-6.4295403501310675,-5.310064424768587,-3.2941297662511024,902
945,29.64340875329937,-25.900294055836017,11.1992409510206,-3.035901294845231,3.5231811313978953,169
946,13.155719655379434,-39.581027821340754,-0.35512682742239654,3.6139489752933693,2.0102323721431183,635
947,14.029064506542063,-15.245150594737483,9.025390282982345,-9.277080245234381e-3,-0.7808476759298858,715
948,8.343175814511138,-11.282182931230382,5.623626960490716,-0.5903272958211607,-1.999482666999178,605
949,43.842502813737404,-37.14199303733968,5.107816627828516,-0.585515343093186,0.8463059000460014,624
950,39.28293373906546,-11.083784123463326,9.336940898593669,3.3677056279158624,2.854297201210346,943
951,9.952681469862334,-24.21929453844544,1.6683800927399968,3.2290148692668277,-1.9395818986857365,367
952,20.53815484275313,-2.5931094631927483,10.7884409742398,-2.9956168368815717,-2.185092034454966,126
953,29.637674503647762,-1.0638964389945857,12.615648066915979,-2.527886139114499,1.2058667296055476,397
954,29.045154092449337,-17.361354270548254,-6.772720258100147,2.665168069012397,-3.4643632905577832,876
955,10.822110874039248,-11.560810276600735,14.048304547749046,-5.294424322764942,-0.15700389431028694,527
956,41.09596937908617,-2.3146030683308183,-3.714463005576355,-4.393540821814011,-1.6483748922396622,284
957,41.41243931393047,-8.744531108599702,7.1418309856547255,2.1715563241985243,3.7082865064265036,143
958,30.01546967822827,-1.9387798284023001,11.40357300380475,-0.9760288119947097,2.0567542769473475,789
959,8.61959710158087,-15.816372632539418,8.208056761976808,0.43450908171085045,0.5261236278840463,941
960,26.273864250282145,-31.91743134517279,0.8602841702967094,0.14260648483721705,-1.1894265177162588,142
961,36.323539226182355,-37.28344730135711,3.9477308155158055,4.635765115827234,2.7094437526683026,482
962,10.45027081689086,-24.290108271993518,-4.434541476511133,2.8636185148087705,-3.417188019088164,237
963,35.90047359288127,-28.92816407449141,-7.808729202969922,1.334675222038241,-4.317420269706073,68
964,39.634553602080935,-2.2177498998979326,-7.764267047232984,-0.8897489952919555,0.49336753855186904,630
965,21.560376151762316,-2.5726533436641987,4.858197315548153,0.4445295913267811,-3.7253261462513745,196
966,38.26637645929345,-8.24665291289395,-8.639503319431995,-3.340003154643669,-0.8735809743514417,446
967,25.674904172256657,-10.134475233012653,5.137878170663433,1.4702674056939202,1.4811910580213496,560
968,39.42601924869705,-1.7451456097707365,-6.781167855611141,-0.3558315981460245,1.7929096512663694,964
969,23.714616683842802,-38.41981456540954,-7.841783474245629,-4.469518085085305,-2.209059034661833,863
970,40.93536018535619,-42.31331203147152,2.402799607908776,-1.3538748318197942,-0.22505534913749903,871
971,44.108558808612926,-10.805063210964983,-5.087734864971133,3.798048884947183,0.34788516726738605,236
972,44.10356335913936,-10.622315849161211,-4.931915737453297,3.128908849344675,0.8156795081279061,236
973,39.29036181323628,-1.9090743546273723,2.8830677974406673,-0.270019014317628,5.528480994985001,968
974,17.449140303834042,-24.960390382990724,9.50742997718761,5.940589715754743,2.853911154414095,209
975,15.54158520081497,-14.553418504899332,8.620942846874902,6.377705464655316,3.244155961769066,804
976,41.64834308661636,-2.706446965369262,-3.860970212616543,-4.586217829304389,-1.146331087954379,284
977,42.48511921612469,-9.033401062118614,1.9726459361499389,1.7587486393677412,2.1888005793231806,476
978,18.302345050839875,-34.05502170520031,-4.618143820201757,-2.8463114464047172,-2.4623229291145643,908
979,20.85161603409236,-4.010836426050563,11.860700845324413,-3.1052902726418923,-0.4228576536709512,126
980,9.254211686070743,-21.75430379266634,15.038346287037458,-3.441254021559571,2.1425165242621422,467
981,39.9346345525673,-36.34760185525594,13.611592005852245,0.9334609320960684,1.7218862648245385,314
982,16.382020015659315,-33.82936278891673,-0.7494860094059695,-0.5266690447292053,-2.458552158248542,406
983,17.97297025413454,-33.30952467929933,-3.821881822616353,-1.2099165944699803,-0.8013206753723461,908
984,36.79603953406251,-23.87522665888124,0.909644060976335,3.17316857186829,5.157135448660498,175
985,25.563547323036452,-9.608724801077553,3.7106953052859364,-1.5831208419688036,1.5251358408925692e-2,473
986,37.850966115282425,-37.34589964914251,0.6346279195227366,3.7703169549101125,-2.882280257154048,671
987,27.632967478211302,-6.009683972182467,-3.9524145324303674,3.5444481863838178,-0.5832454351149633,859
988,33.69014958052074,-20.885086240077815,-4.56766538254358,1.699551656325414,-1.8821706517386139,470
989,8.24450138789551,-15.097914451107842,8.356500948444815,1.8501594430406187,-0.10797098994599323,959
990,15.773720610810495,-6.004215630740314,8.711258001230902,3.551671255632257,-4.6356305646743765,885
991,40.22440921012515,-12.726183958553873,-5.0477196789656915,0.3438918958676969,0.48223007730459955,597
992,40.92446312559582,-35.714185041875396,-5.044651858436683,-2.700604002207782,-1.2604783827094594,809
993,44.01201933122701,-10.828089588997765,-4.890220148684664,2.66084026845009,1.174337981607291,236
994,44.19237133524379,-10.575531133171575,-5.078820637604478,2.3308710526308762,6.342299557072996e-3,236
995,19.301591062905423,-15.247853309589308,1.8019383746883664,-2.6967147271419196,0.9427710256706864,830
996,14.11994188790435,-1.3035043270301563,12.966074184277092,-5.4644864540049785,1.6261377543196973,128
997,26.182024461252126,-22.21383087690539,-8.675142969699436,-3.2647340799787545,-3.7697524112859138,394
998,12.485402986525129,-4.888664087653941,14.663772990721268,-4.917639625025557,2.516618791074366,637
999,42.21238200697701,-20.452602101068088,-1.2765492844060402,-2.1185733487566387,1.6132724390600788,895
1000,36.85118803997907,-38.01342570487813,7.185063890478225,-2.1844086779763248,1.545029148116431,780
1001,23.696451883915927,-18.321694752658356,-1.1403318385387122,-2.4929708411878746,0.3953856126069555,765
1002,13.898599349989272,-13.996126594481668,9.593386329368002,6.071921255210529,3.4623508140454082,975
